date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-03-17,1.0000000000000002,0.21010786749484986,0.7149873548188797,0.6367191703960458,0.661717972218879,0.2301146566538745,0.970092103817515,0.7527926443279567,0.7743124728088459,0.16964041185233772,0.21010786749484986,1.0,-0.3514276456856754,-0.4448983616119962,-0.4073042486255719,-0.015106007642645896,0.08629605238697968,-0.3146236694912814,-0.28975433366245507,0.6885154399912556,0.7149873548188797,-0.3514276456856754,0.9999999999999998,0.9814418731618917,0.9874108868449183,0.4897830897799339,0.7170931971484995,0.9766580610770637,0.9820914200610418,0.09297537685652862,0.6367191703960458,-0.4448983616119962,0.9814418731618917,1.0,0.983174868016466,0.49105950287966094,0.640874155267952,0.9737549881435517,0.9752217747970608,0.0642029549463406,0.661717972218879,-0.4073042486255719,0.9874108868449183,0.983174868016466,1.0,0.48347882469086056,0.6643160809211439,0.9674933137832802,0.96819525967898,0.0650697309050054,0.2301146566538745,-0.015106007642645896,0.4897830897799339,0.49105950287966094,0.48347882469086056,0.4999999999999999,0.2060292716039541,0.48221255070812685,0.48927457977730826,0.4484538994405421,0.970092103817515,0.08629605238697968,0.7170931971484995,0.640874155267952,0.6643160809211439,0.2060292716039541,1.0,0.7657910769218179,0.7810207391164519,0.02586023498763723,0.7527926443279567,-0.3146236694912814,0.9766580610770637,0.9737549881435517,0.9674933137832802,0.48221255070812685,0.7657910769218179,0.9999999999999999,0.9922542579747173,0.11710762180783729,0.7743124728088459,-0.28975433366245507,0.9820914200610418,0.9752217747970608,0.96819525967898,0.48927457977730826,0.7810207391164519,0.9922542579747173,1.0,0.12803996072812285,0.16964041185233772,0.6885154399912556,0.09297537685652862,0.0642029549463406,0.0650697309050054,0.4484538994405421,0.02586023498763723,0.11710762180783729,0.12803996072812285,1.0
2017-03-20,0.9999999999999999,0.18323250349063083,0.746683675569656,0.6726449414860489,0.7085265493374246,0.2646277148531454,0.968607518621559,0.7771641837115797,0.794458683220123,0.16086812266933426,0.18323250349063083,1.0,-0.34682968403496156,-0.43913149723049727,-0.3893060498739672,0.007668054011669305,0.06138693300312836,-0.3170372044547676,-0.2963246125760637,0.6875336729599618,0.746683675569656,-0.34682968403496156,1.0,0.98281082216063,0.9902954472879383,0.49041899814730655,0.7500139941818942,0.9789697282271466,0.9847929590631646,0.08537561197614446,0.6726449414860489,-0.43913149723049727,0.98281082216063,1.0,0.9857494575202614,0.49164284822431703,0.6778077392672924,0.9766587563754032,0.9789756669366927,0.059841667052871306,0.7085265493374246,-0.3893060498739672,0.9902954472879383,0.9857494575202614,1.0,0.4863542450250644,0.711919366656993,0.9743906179533819,0.9770711078438502,0.06758423942514763,0.2646277148531454,0.007668054011669305,0.49041899814730655,0.49164284822431703,0.4863542450250644,0.49999999999999994,0.2404318511792204,0.4844440821977476,0.4916008440396649,0.4585493984271558,0.968607518621559,0.06138693300312836,0.7500139941818942,0.6778077392672924,0.711919366656993,0.2404318511792204,1.0,0.7911624783445249,0.8024627079278641,0.01795425300474457,0.7771641837115797,-0.3170372044547676,0.9789697282271466,0.9766587563754032,0.9743906179533819,0.4844440821977476,0.7911624783445249,0.9999999999999999,0.9930973675173858,0.10500466164574118,0.794458683220123,-0.2963246125760637,0.9847929590631646,0.9789756669366927,0.9770711078438502,0.4916008440396649,0.8024627079278641,0.9930973675173858,1.0,0.11381668552259372,0.16086812266933426,0.6875336729599618,0.08537561197614446,0.059841667052871306,0.06758423942514763,0.4585493984271558,0.01795425300474457,0.10500466164574118,0.11381668552259372,1.0
2017-03-21,0.9999999999999999,0.15823509258219126,0.7726053537904326,0.7038000661577367,0.7423576639168894,0.29215944062487487,0.9688058588131738,0.7971733336078055,0.8114089127797646,0.14994796245155118,0.15823509258219126,1.0,-0.34108960161829416,-0.4313963410489138,-0.37578235290232725,0.030251772269930095,0.03567847802211316,-0.3177712441831573,-0.3003787804654144,0.6903481041358686,0.7726053537904326,-0.34108960161829416,1.0,0.984053741290508,0.9915881601097236,0.49100220827548025,0.7845785121670505,0.9809242786965281,0.9868829007659852,0.07617141167132274,0.7038000661577367,-0.4313963410489138,0.984053741290508,1.0,0.9868823884075543,0.49212048965844535,0.7169427815960568,0.9793333563891493,0.9822227480551973,0.053828167478329136,0.7423576639168894,-0.37578235290232725,0.9915881601097236,0.9868823884075543,0.9999999999999999,0.48770731485854035,0.755571201019887,0.978272054630492,0.9819222693262661,0.06331232715820034,0.29215944062487487,0.030251772269930095,0.49100220827548025,0.49212048965844535,0.48770731485854035,0.5000000000000001,0.2756144608604958,0.4858372166382181,0.4931341080899085,0.4657026566757784,0.9688058588131738,0.03567847802211316,0.7845785121670505,0.7169427815960568,0.755571201019887,0.2756144608604958,0.9999999999999998,0.8185344949158931,0.8265114612514564,0.014781744285700837,0.7971733336078055,-0.3177712441831573,0.9809242786965281,0.9793333563891493,0.978272054630492,0.4858372166382181,0.8185344949158931,1.0,0.9937993856783569,0.09230160690412331,0.8114089127797646,-0.3003787804654144,0.9868829007659852,0.9822227480551973,0.9819222693262661,0.4931341080899085,0.8265114612514564,0.9937993856783569,1.0,0.09961659947751783,0.14994796245155118,0.6903481041358686,0.07617141167132274,0.053828167478329136,0.06331232715820034,0.4657026566757784,0.014781744285700837,0.09230160690412331,0.09961659947751783,1.0
2017-03-22,1.0000000000000004,0.13022834322537746,0.7875060492697654,0.7363165799444293,0.7607912304485962,0.3217727096402002,0.9685029102882237,0.82232853958204,0.8321137285503282,0.13773886510830968,0.13022834322537746,1.0,-0.3523342626221817,-0.42284957471117224,-0.38358178070980603,0.05424124526769347,0.009823912666399981,-0.3125955966695258,-0.3003253971826966,0.6912998166715851,0.7875060492697654,-0.3523342626221817,1.0,0.9887942556089275,0.9922958155058552,0.49441102997836944,0.802849251043386,0.9839996046043481,0.9884960365184174,0.06325496507554146,0.7363165799444293,-0.42284957471117224,0.9887942556089275,1.0,0.9900819906885574,0.49264923744449796,0.7543707645422204,0.9809838991738261,0.984453484661131,0.04844969663702703,0.7607912304485962,-0.38358178070980603,0.9922958155058552,0.9900819906885574,1.0,0.49014678540164514,0.777532653101372,0.9805891068445265,0.9833095011208849,0.05186932746430445,0.3217727096402002,0.05424124526769347,0.49441102997836944,0.49264923744449796,0.49014678540164514,0.5000000000000001,0.30993813257445024,0.486955735071951,0.49427203278878007,0.47351718480439575,0.9685029102882237,0.009823912666399981,0.802849251043386,0.7543707645422204,0.777532653101372,0.30993813257445024,1.0,0.8486082928974998,0.8518948554479175,0.010106111724488331,0.82232853958204,-0.3125955966695258,0.9839996046043481,0.9809838991738261,0.9805891068445265,0.486955735071951,0.8486082928974998,0.9999999999999999,0.9944874446243248,0.08191287346782616,0.8321137285503282,-0.3003253971826966,0.9884960365184174,0.984453484661131,0.9833095011208849,0.49427203278878007,0.8518948554479175,0.9944874446243248,1.0,0.08707821129418747,0.13773886510830968,0.6912998166715851,0.06325496507554146,0.04844969663702703,0.05186932746430445,0.47351718480439575,0.010106111724488331,0.08191287346782616,0.08707821129418747,1.0
2017-03-23,1.0000000000000002,0.10161351786268824,0.8167632940579528,0.7694697771631656,0.7881197178019048,0.3464839306749038,0.9689146834759439,0.839121352248875,0.850770037931604,0.1257244530468355,0.10161351786268824,1.0,-0.34003345190495793,-0.409652710669672,-0.376002804129405,0.0760782832437218,-0.015094701189456106,-0.3161900860040981,-0.29998003584558,0.6978818005799687,0.8167632940579528,-0.34003345190495793,1.0,0.9895402025259148,0.9928702620592383,0.49493494672945065,0.8368005416515918,0.9871183681723148,0.9905073163045339,0.05461485716500819,0.7694697771631656,-0.409652710669672,0.9895402025259148,0.9999999999999998,0.9909903055729923,0.4935335465715204,0.7920383335965078,0.9851011257692135,0.987373903570635,0.041895434158347844,0.7881197178019048,-0.376002804129405,0.9928702620592383,0.9909903055729923,1.0,0.49076337290401595,0.8089506420474499,0.9831354895089633,0.9850642890669561,0.04281069177196106,0.3464839306749038,0.0760782832437218,0.49493494672945065,0.4935335465715204,0.49076337290401595,0.49999999999999994,0.33891434023806283,0.488626194296094,0.49495078026310396,0.47778990611109917,0.9689146834759439,-0.015094701189456106,0.8368005416515918,0.7920383335965078,0.8089506420474499,0.33891434023806283,1.0,0.8684613200907618,0.8742472453833714,0.007890937563488076,0.839121352248875,-0.3161900860040981,0.9871183681723148,0.9851011257692135,0.9831354895089633,0.488626194296094,0.8684613200907618,1.0,0.9950064864026696,0.06822987187265372,0.850770037931604,-0.29998003584558,0.9905073163045339,0.987373903570635,0.9850642890669561,0.49495078026310396,0.8742472453833714,0.9950064864026696,1.0,0.0735056552305075,0.1257244530468355,0.6978818005799687,0.05461485716500819,0.041895434158347844,0.04281069177196106,0.47778990611109917,0.007890937563488076,0.06822987187265372,0.0735056552305075,1.0
2017-03-24,1.0,0.06916061051635791,0.8310121878858776,0.805104289940727,0.8145745089262225,0.37226501244521665,0.9698301449515947,0.8560104726607671,0.8736982807730767,0.11336993597795386,0.06916061051635791,0.9999999999999999,-0.3514552392083079,-0.3939594683299245,-0.37059300616916646,0.09868633794456742,-0.040817595094111814,-0.3213892245929658,-0.29468180095405944,0.7058969111279719,0.8310121878858776,-0.3514552392083079,1.0,0.9956412086800512,0.9953607433694691,0.497450906190801,0.8520494700143166,0.9879985967569704,0.9923655388282019,0.041528925303608855,0.805104289940727,-0.3939594683299245,0.9956412086800512,0.9999999999999999,0.9922748945984001,0.49457689390742055,0.8299884384934246,0.9897014606962932,0.9894234838927609,0.035105224865068785,0.8145745089262225,-0.37059300616916646,0.9953607433694691,0.9922748945984001,1.0,0.4912371591094273,0.8372139637127882,0.9851390260145197,0.9859213497836844,0.03254996505672714,0.37226501244521665,0.09868633794456742,0.497450906190801,0.49457689390742055,0.4912371591094273,0.5,0.36763759289805575,0.4905767724606203,0.4953833561478013,0.4815532203427674,0.9698301449515947,-0.040817595094111814,0.8520494700143166,0.8299884384934246,0.8372139637127882,0.36763759289805575,1.0,0.8866190690428961,0.8991110183041562,0.006862272148622894,0.8560104726607671,-0.3213892245929658,0.9879985967569704,0.9897014606962932,0.9851390260145197,0.4905767724606203,0.8866190690428961,1.0,0.995932397917764,0.054615547804374054,0.8736982807730767,-0.29468180095405944,0.9923655388282019,0.9894234838927609,0.9859213497836844,0.4953833561478013,0.8991110183041562,0.995932397917764,1.0,0.06078893753631187,0.11336993597795386,0.7058969111279719,0.041528925303608855,0.035105224865068785,0.03254996505672714,0.4815532203427674,0.006862272148622894,0.054615547804374054,0.06078893753631187,0.9999999999999998
2017-03-27,0.9999999999999999,0.03655766002734051,0.8630043744373415,0.8406036620028137,0.8382739835812485,0.4004586703835237,0.9716907717755945,0.8793689357225396,0.8933338782801139,0.09665284314801925,0.03655766002734051,1.0,-0.33054485621554947,-0.371436372315788,-0.364729870466982,0.1325952413136015,-0.06289748912815601,-0.3115223185814809,-0.28898435366615094,0.7154612123577815,0.8630043744373415,-0.33054485621554947,1.0,0.9959479015784357,0.9964972961909613,0.49755669860814994,0.8833958235964556,0.9894471719461633,0.9944258093278656,0.03408464498348995,0.8406036620028137,-0.371436372315788,0.9959479015784357,1.0,0.9942160282324153,0.49498506922954094,0.8648117606862075,0.9916578425716146,0.9924987945129302,0.029450956773068304,0.8382739835812485,-0.364729870466982,0.9964972961909613,0.9942160282324153,1.0,0.4923077481232906,0.860013349043739,0.9859909691536473,0.9868340850994856,0.022198113865033953,0.4004586703835237,0.1325952413136015,0.49755669860814994,0.49498506922954094,0.4923077481232906,0.49999999999999994,0.3969781828336293,0.4915399316147239,0.49679459485885197,0.4871175796618546,0.9716907717755945,-0.06289748912815601,0.8833958235964556,0.8648117606862075,0.860013349043739,0.3969781828336293,0.9999999999999999,0.9089615607303776,0.9177944583136007,0.002870336914675198,0.8793689357225396,-0.3115223185814809,0.9894471719461633,0.9916578425716146,0.9859909691536473,0.4915399316147239,0.9089615607303776,0.9999999999999999,0.9963423642385616,0.043203663295434624,0.8933338782801139,-0.28898435366615094,0.9944258093278656,0.9924987945129302,0.9868340850994856,0.49679459485885197,0.9177944583136007,0.9963423642385616,1.0,0.04803201794751416,0.09665284314801925,0.7154612123577815,0.03408464498348995,0.029450956773068304,0.022198113865033953,0.4871175796618546,0.002870336914675198,0.043203663295434624,0.04803201794751416,1.0
2017-03-28,1.0,0.0022764765105584006,0.8990739565028547,0.8794957665524716,0.8729703377058501,0.4263720482162744,0.9748198824499277,0.9076091081964258,0.9181928582373429,0.07873440307746787,0.0022764765105584006,1.0,-0.29780468649361586,-0.338313609683336,-0.3374411285580227,0.16984998282449046,-0.08255010932155782,-0.28939706150211536,-0.2704662498106617,0.7330935485540865,0.8990739565028547,-0.29780468649361586,1.0,0.996166922360427,0.9966508242610468,0.4979172626980138,0.9165354176274596,0.9905455096284455,0.9958982240168766,0.026707810099891094,0.8794957665524716,-0.338313609683336,0.996166922360427,1.0,0.9945293743036118,0.4956677956045468,0.9007594484453714,0.9930491503197754,0.9945886230325939,0.023402477325390192,0.8729703377058501,-0.3374411285580227,0.9966508242610468,0.9945293743036118,1.0,0.49281639311206904,0.8917559761746057,0.9869590759394948,0.9883284359936775,0.014647550663250408,0.4263720482162744,0.16984998282449046,0.4979172626980138,0.4956677956045468,0.49281639311206904,0.49999999999999994,0.4230073112557238,0.49166847760997057,0.49697943018822344,0.49038238121354144,0.9748198824499277,-0.08255010932155782,0.9165354176274596,0.9007594484453714,0.8917559761746057,0.4230073112557238,1.0,0.934100325183369,0.9396376855312778,0.0005757442959215542,0.9076091081964258,-0.28939706150211536,0.9905455096284455,0.9930491503197754,0.9869590759394948,0.49166847760997057,0.934100325183369,1.0,0.9966455625382515,0.03245931619737197,0.9181928582373429,-0.2704662498106617,0.9958982240168766,0.9945886230325939,0.9883284359936775,0.49697943018822344,0.9396376855312778,0.9966455625382515,1.0,0.03606669434554349,0.07873440307746787,0.7330935485540865,0.026707810099891094,0.023402477325390192,0.014647550663250408,0.49038238121354144,0.0005757442959215542,0.03245931619737197,0.03606669434554349,1.0
2017-03-29,0.9999999999999999,-0.032125047474301616,0.935885877729421,0.919373895660992,0.924610850514281,0.45541339441138445,0.9798064160190836,0.9382953359292183,0.944165361343217,0.056768226540877376,-0.032125047474301616,1.0,-0.2518661425472981,-0.2923137017920684,-0.27250569976622957,0.22476099357950832,-0.09398607726915748,-0.25349625979564466,-0.24131295309969694,0.7590104891650804,0.935885877729421,-0.2518661425472981,1.0,0.9963353086847058,0.9982708524872939,0.49803527981025725,0.9450240910878829,0.9912804127463744,0.9971963205962229,0.019099970518151432,0.919373895660992,-0.2923137017920684,0.9963353086847058,1.0,0.9956667136325579,0.49614077446244387,0.9322206965330417,0.9940825560601199,0.9965872182102351,0.01718974104432408,0.924610850514281,-0.27250569976622957,0.9982708524872939,0.9956667136325579,1.0,0.4953304075881622,0.9342053091044533,0.9907510988709947,0.9940833196699587,0.014599070687877691,0.45541339441138445,0.22476099357950832,0.49803527981025725,0.49614077446244387,0.4953304075881622,0.5,0.4488118463553524,0.4922021507398171,0.49777393658127284,0.49491273993529394,0.9798064160190836,-0.09398607726915748,0.9450240910878829,0.9322206965330417,0.9342053091044533,0.4488118463553524,1.0,0.9567095477137568,0.9579771646701527,-0.0035451019180541277,0.9382953359292183,-0.25349625979564466,0.9912804127463744,0.9940825560601199,0.9907510988709947,0.4922021507398171,0.9567095477137568,1.0,0.9970614360717076,0.022308939701435104,0.944165361343217,-0.24131295309969694,0.9971963205962229,0.9965872182102351,0.9940833196699587,0.49777393658127284,0.9579771646701527,0.9970614360717076,1.0,0.0243273747053101,0.056768226540877376,0.7590104891650804,0.019099970518151432,0.01718974104432408,0.014599070687877691,0.49491273993529394,-0.0035451019180541277,0.022308939701435104,0.0243273747053101,1.0
2017-03-30,1.0000000000000002,-0.0635718500550464,0.9624883917383074,0.953653592324784,0.9486252185859698,0.4760944693550665,0.9873415490791322,0.9552793872122414,0.9671813809190356,0.028613387758695208,-0.0635718500550464,0.9999999999999997,-0.20802403033588418,-0.23818815133457616,-0.23896693165264465,0.2849269303304043,-0.10950487011313792,-0.23631744040964936,-0.2044954937544603,0.7975589244182549,0.9624883917383074,-0.20802403033588418,1.0,0.997092022300648,0.9984562612496635,0.4981288488138855,0.9700707910081412,0.9933210551174323,0.9974932106252883,0.00776969957696888,0.953653592324784,-0.23818815133457616,0.997092022300648,1.0,0.9970906903548327,0.49672531913192913,0.96581221938226,0.9986520145215572,0.9981656414778602,0.008430742637648092,0.9486252185859698,-0.23896693165264465,0.9984562612496635,0.9970906903548327,1.0,0.4957542299931602,0.9560973047567236,0.9920742753099434,0.994350540696513,0.0028047985074657333,0.4760944693550665,0.2849269303304043,0.4981288488138855,0.49672531913192913,0.4957542299931602,0.5,0.475328124729469,0.4945984200346618,0.4981705841702405,0.49689018550852293,0.9873415490791322,-0.10950487011313792,0.9700707910081412,0.96581221938226,0.9560973047567236,0.475328124729469,1.0,0.9703981983255456,0.9789473795443515,-0.002048765779159245,0.9552793872122414,-0.23631744040964936,0.9933210551174323,0.9986520145215572,0.9920742753099434,0.4945984200346618,0.9703981983255456,1.0,0.9979458350284407,0.009467095394489644,0.9671813809190356,-0.2044954937544603,0.9974932106252883,0.9981656414778602,0.994350540696513,0.4981705841702405,0.9789473795443515,0.9979458350284407,1.0,0.011950588895481895,0.028613387758695208,0.7975589244182549,0.00776969957696888,0.008430742637648092,0.0028047985074657333,0.49689018550852293,-0.002048765779159245,0.009467095394489644,0.011950588895481895,0.9999999999999998
2017-03-31,1.0,-0.0734032317313989,0.9985068051582702,0.9920752092376329,0.9978171188144349,0.49596484346792374,0.9978904691522061,0.9867243053215193,0.9943789029040672,-0.006046184506544594,-0.0734032317313989,1.0,-0.09398003679639683,-0.12602287146423136,-0.09905231312116064,0.3962327111335331,-0.09855890899389536,-0.14389214258947242,-0.1163841060991504,0.8814901489840381,0.9985068051582702,-0.09398003679639683,1.0,0.9972657785159725,0.9998652449050569,0.49857330149120005,0.9998387518190038,0.9938747941093732,0.9985343262260127,-0.0016379448474743707,0.9920752092376329,-0.12602287146423136,0.9972657785159725,1.0,0.9980764337315011,0.49754369554248223,0.9980741857043709,0.9992229470109251,0.9996462847730483,-0.00019424776589727077,0.9978171188144349,-0.09905231312116064,0.9998652449050569,0.9980764337315011,1.0,0.4990305099367945,0.9999246941739512,0.9951153022626018,0.9990853301716133,-0.0010386375653290703,0.49596484346792374,0.3962327111335331,0.49857330149120005,0.49754369554248223,0.4990305099367945,0.5000000000000001,0.498862460147914,0.4948652925550001,0.4983860768176979,0.49832617446956706,0.9978904691522061,-0.09855890899389536,0.9998387518190038,0.9980741857043709,0.9999246941739512,0.498862460147914,0.9999999999999998,0.9950467696557965,0.9990639899287022,-0.001079432389999413,0.9867243053215193,-0.14389214258947242,0.9938747941093732,0.9992229470109251,0.9951153022626018,0.4948652925550001,0.9950467696557965,1.0,0.998266506289139,-0.0014840206091737418,0.9943789029040672,-0.1163841060991504,0.9985343262260127,0.9996462847730483,0.9990853301716133,0.4983860768176979,0.9990639899287022,0.998266506289139,0.9999999999999998,-7.12396472088428e-05,-0.006046184506544594,0.8814901489840381,-0.0016379448474743707,-0.00019424776589727077,-0.0010386375653290703,0.49832617446956706,-0.001079432389999413,-0.0014840206091737418,-7.12396472088428e-05,1.0
2017-04-03,1.0,-0.0013497406168124226,0.999863601817139,0.9998426532259395,0.9998783346278555,0.49838152926337087,0.9998728573244364,0.9997551377672289,0.9997429942252115,-0.00017484703437753435,-0.0013497406168124226,0.9999999999999998,-0.0016868192976839391,-0.0018794476016633088,-0.0018003359383583217,0.4953239566651527,-0.0016903635854995103,-0.001975339164608181,-0.001987703298816479,0.9980619465812969,0.999863601817139,-0.0016868192976839391,1.0,0.9998783015112807,0.9999332825804883,0.4986531628835111,0.9998645474678671,0.999842152106738,0.9998542360772753,-6.359843670078469e-05,0.9998426532259395,-0.0018794476016633088,0.9998783015112807,1.0,0.9998998781165049,0.4989590694263798,0.9999652740303026,0.9999087169270746,0.9998582863409513,-6.485168349434911e-05,0.9998783346278555,-0.0018003359383583217,0.9999332825804883,0.9998998781165049,1.0,0.49898815673735075,0.9999046872406481,0.9998538320592448,0.9998604125058912,-6.361672028543097e-05,0.49838152926337087,0.4953239566651527,0.4986531628835111,0.4989590694263798,0.49898815673735075,0.5,0.4988613355776096,0.49895485986731447,0.4988502373672758,0.4989740005452357,0.9998728573244364,-0.0016903635854995103,0.9998645474678671,0.9999652740303026,0.9999046872406481,0.4988613355776096,0.9999999999999999,0.9998945837928033,0.9998569356458291,-7.213916357312611e-05,0.9997551377672289,-0.001975339164608181,0.999842152106738,0.9999087169270746,0.9998538320592448,0.49895485986731447,0.9998945837928033,1.0,0.9999382483657124,-6.838537298142766e-05,0.9997429942252115,-0.001987703298816479,0.9998542360772753,0.9998582863409513,0.9998604125058912,0.4988502373672758,0.9998569356458291,0.9999382483657124,1.0,-6.146078511626296e-05,-0.00017484703437753435,0.9980619465812969,-6.359843670078469e-05,-6.485168349434911e-05,-6.361672028543097e-05,0.4989740005452357,-7.213916357312611e-05,-6.838537298142766e-05,-6.146078511626296e-05,1.0
2017-04-04,1.0,-0.0013241603688693981,0.9998298045707146,0.9998425202756627,0.9998700685382295,0.49836824637697097,0.9998729018552301,0.9997557599405391,0.9997417925084604,-0.00017497915913966544,-0.0013241603688693981,1.0,-0.0016945526777830677,-0.001846506444808993,-0.0017571800674183735,0.49535807700137013,-0.0016605322730907646,-0.001959365744503172,-0.001964453466278049,0.9980935547741141,0.9998298045707146,-0.0016945526777830677,0.9999999999999999,0.9998364299326434,0.9999376336692549,0.4986567177282837,0.9998319356700655,0.9997990904928988,0.9998079414805371,-9.069888038687468e-05,0.9998425202756627,-0.001846506444808993,0.9998364299326434,1.0,0.9998820117147749,0.49893694781446585,0.9999647303014638,0.9999124845754608,0.9998589039534918,-6.654129918842733e-05,0.9998700685382295,-0.0017571800674183735,0.9999376336692549,0.9998820117147749,0.9999999999999998,0.49899029651476967,0.9998950470835195,0.999846247388098,0.9998445421148195,-7.042965654097122e-05,0.49836824637697097,0.49535807700137013,0.4986567177282837,0.49893694781446585,0.49899029651476967,0.5,0.4988472852841489,0.49893931693645993,0.49882818794535394,0.4989633581864084,0.9998729018552301,-0.0016605322730907646,0.9998319356700655,0.9999647303014638,0.9998950470835195,0.4988472852841489,1.0,0.9998962694574257,0.9998559977303072,-7.241680167030529e-05,0.9997557599405391,-0.001959365744503172,0.9997990904928988,0.9999124845754608,0.999846247388098,0.49893931693645993,0.9998962694574257,0.9999999999999998,0.9999391834827291,-6.724253101642041e-05,0.9997417925084604,-0.001964453466278049,0.9998079414805371,0.9998589039534918,0.9998445421148195,0.49882818794535394,0.9998559977303072,0.9999391834827291,1.0,-6.335040451699303e-05,-0.00017497915913966544,0.9980935547741141,-9.069888038687468e-05,-6.654129918842733e-05,-7.042965654097122e-05,0.4989633581864084,-7.241680167030529e-05,-6.724253101642041e-05,-6.335040451699303e-05,1.0
2017-04-05,1.0,-0.0015087498328759663,0.9998227632560778,0.9998002693210577,0.9998559524813568,0.4982541970549044,0.9998663007765212,0.9997260675033884,0.9997224526948247,-0.00020376007695538378,-0.0015087498328759663,0.9999999999999998,-0.0020300128683605756,-0.002263124250809212,-0.0021042389186298194,0.4947162685812185,-0.0019319902803564548,-0.0023555574570460203,-0.0023270280457629022,0.9977241530418643,0.9998227632560778,-0.0020300128683605756,1.0,0.9998490640592109,0.9999385945252841,0.498609011596026,0.9998492305299407,0.9998476876569371,0.9998601557190046,-7.616349759581587e-05,0.9998002693210577,-0.002263124250809212,0.9998490640592109,1.0,0.9998907113726765,0.4989386475133554,0.9999514755350067,0.9999234709623177,0.9998701224183419,-6.736380325006452e-05,0.9998559524813568,-0.0021042389186298194,0.9999385945252841,0.9998907113726765,0.9999999999999999,0.4989460725258705,0.9999057004474659,0.9998868958783866,0.9998883628847761,-6.008565355997142e-05,0.4982541970549044,0.4947162685812185,0.498609011596026,0.4989386475133554,0.4989460725258705,0.5,0.4987995808808604,0.49898678307476163,0.4988683660185016,0.4989506682911667,0.9998663007765212,-0.0019319902803564548,0.9998492305299407,0.9999514755350067,0.9999057004474659,0.4987995808808604,1.0,0.9998907988184409,0.9998563710577102,-7.840701092481916e-05,0.9997260675033884,-0.0023555574570460203,0.9998476876569371,0.9999234709623177,0.9998868958783866,0.49898678307476163,0.9998907988184409,1.0,0.9999387242052392,-5.7014195294691206e-05,0.9997224526948247,-0.0023270280457629022,0.9998601557190046,0.9998701224183419,0.9998883628847761,0.4988683660185016,0.9998563710577102,0.9999387242052392,1.0,-5.1421120379258056e-05,-0.00020376007695538378,0.9977241530418643,-7.616349759581587e-05,-6.736380325006452e-05,-6.008565355997142e-05,0.4989506682911667,-7.840701092481916e-05,-5.7014195294691206e-05,-5.1421120379258056e-05,1.0
2017-04-06,1.0,-0.0013739395252111986,0.9998265418918155,0.9997933201007576,0.9998688336631667,0.4982518327527038,0.999870048273477,0.9997431803507282,0.9997363072359948,-0.0001866490259375131,-0.0013739395252111986,1.0,-0.0018573865418136104,-0.0021806939891452215,-0.0018399254436057277,0.49493927453536446,-0.001716037354833999,-0.0020399298966189416,-0.002076512971010913,0.9979977699444548,0.9998265418918155,-0.0018573865418136104,1.0,0.9998485843846683,0.9999402495768719,0.4985973957002639,0.9998472337265765,0.9998486600205541,0.9998638496135012,-7.123362181671311e-05,0.9997933201007576,-0.0021806939891452215,0.9998485843846683,1.0,0.9998899670587089,0.49896681587108815,0.9999382743291806,0.9999180715025998,0.9998735311449823,-6.183572126849946e-05,0.9998688336631667,-0.0018399254436057277,0.9999402495768719,0.9998899670587089,1.0,0.49889586493930266,0.999909425304303,0.9998873551903907,0.9998889696882076,-5.953769586497515e-05,0.4982518327527038,0.49493927453536446,0.4985973957002639,0.49896681587108815,0.49889586493930266,0.5000000000000001,0.4987579713302079,0.4989136186725034,0.4988301950189352,0.4989049072963956,0.999870048273477,-0.001716037354833999,0.9998472337265765,0.9999382743291806,0.999909425304303,0.4987579713302079,1.0,0.999897210723099,0.9998589871097909,-7.391475270052128e-05,0.9997431803507282,-0.0020399298966189416,0.9998486600205541,0.9999180715025998,0.9998873551903907,0.4989136186725034,0.999897210723099,0.9999999999999999,0.9999365615433462,-5.9030371078849786e-05,0.9997363072359948,-0.002076512971010913,0.9998638496135012,0.9998735311449823,0.9998889696882076,0.4988301950189352,0.9998589871097909,0.9999365615433462,1.0,-5.063488719503351e-05,-0.0001866490259375131,0.9979977699444548,-7.123362181671311e-05,-6.183572126849946e-05,-5.953769586497515e-05,0.4989049072963956,-7.391475270052128e-05,-5.9030371078849786e-05,-5.063488719503351e-05,1.0000000000000002
